TIME,print_left,pressure_right,force_left,force_right,Thermocouple_WS,heat flowsensor,way_left,way_right
2022-06-28 10:16:39,0.03404243806833557,0.04325723114104886,13.935159683227539,17.707204818725586,213.58644104003906,983.8336181640625,7.990790367126465,16.46497344970703
2022-06-28 10:16:40,0.034266443258856125,0.04325209171878897,14.02685546875,17.705101013183594,213.5832061767578,982.216552734375,7.990645408630371,16.46501350402832
2022-06-28 10:16:41,0.03457988977303008,0.043236165567125964,14.155163764953613,17.69858169555664,213.58587646484375,980.9632568359375,7.990390777587891,16.465024948120117
2022-06-28 10:16:42,0.034950603802421785,0.043215929383196044,14.306914329528809,17.690298080444336,213.58950805664062,981.2315063476562,7.989883899688721,16.46502685546875
2022-06-28 10:16:43,0.03538619430129269,0.04318965915409246,14.485221862792969,17.67954444885254,213.5874786376953,981.8250122070312,7.988929271697998,16.465084075927734
2022-06-28 10:16:44,0.03597100743623258,0.043156334450554175,14.724613189697266,17.665903091430664,213.5845184326172,980.4986572265625,7.98762845993042,16.465164184570312
2022-06-28 10:16:45,0.03663001136984253,0.043142332670054656,14.99437427520752,17.660171508789062,213.5841827392578,979.2025146484375,7.986485004425049,16.465194702148438
2022-06-28 10:16:46,0.037018212481502014,0.043138581777108866,15.15328311920166,17.65863609313965,213.5879669189453,979.1947631835938,7.985774993896484,16.46522331237793
2022-06-28 10:16:47,0.03705614309519796,0.04312471512194528,15.16880989074707,17.6529598236084,213.591796875,978.2135620117188,7.985418319702148,16.465282440185547
2022-06-28 10:16:48,0.03692836345209363,0.043103085749206925,15.116503715515137,17.644105911254883,213.59413146972656,977.9485473632812,7.985040187835693,16.465349197387695
2022-06-28 10:16:49,0.03676326824854659,0.04307382878422973,15.048922538757324,17.632129669189453,213.59536743164062,977.8525390625,7.984741687774658,16.46538543701172
2022-06-28 10:16:50,0.036605567662521245,0.043043542071002826,14.984368324279785,17.619731903076172,213.59703063964844,978.0034790039062,7.984610557556152,16.46539878845215
2022-06-28 10:16:51,0.03645587907701801,0.04300946252938104,14.923093795776367,17.60578155517578,213.59812927246094,978.0349731445312,7.984577178955078,16.465436935424805
2022-06-28 10:16:52,0.03631055876746096,0.042978001623579794,14.863607406616211,17.59290313720703,213.60153198242188,976.72509765625,7.984612941741943,16.465478897094727
2022-06-28 10:16:53,0.03617541013405381,0.04294630308356708,14.808284759521484,17.579927444458008,213.60292053222656,974.6610107421875,7.984685897827148,16.465490341186523
2022-06-28 10:16:54,0.03605335933924371,0.04292249772697073,14.758323669433594,17.57018280029297,213.60069274902344,973.9057006835938,7.984696865081787,16.465478897094727
2022-06-28 10:16:55,0.03592987109042892,0.042909059745286665,14.70777416229248,17.564682006835938,213.6044464111328,974.224365234375,7.98457145690918,16.46551513671875
2022-06-28 10:16:56,0.035815557385974715,0.04288488628863725,14.660980224609375,17.554786682128906,213.60726928710938,972.8024291992188,7.984242916107178,16.4655704498291
2022-06-28 10:16:57,0.03572842950126241,0.04285090459639666,14.625314712524414,17.540876388549805,213.60096740722656,971.197021484375,7.9838128089904785,16.46562957763672
2022-06-28 10:16:58,0.03565692257133368,0.042835020380182734,14.596043586730957,17.534374237060547,213.599365234375,972.7697143554688,7.983489036560059,16.465669631958008
2022-06-28 10:16:59,0.035584872810314035,0.0428259716421694,14.566550254821777,17.530670166015625,213.60198974609375,974.598876953125,7.983384609222412,16.46573257446289
2022-06-28 10:17:00,0.03550778846565721,0.04281585122045727,14.534996032714844,17.526527404785156,213.6033935546875,972.9590454101562,7.983415603637695,16.465822219848633
2022-06-28 10:17:01,0.03542231703118371,0.042803890298479814,14.500008583068848,17.521631240844727,213.60824584960938,968.81591796875,7.983431339263916,16.465866088867188
2022-06-28 10:17:02,0.035334385383697306,0.04278510321729045,14.464014053344727,17.513940811157227,213.61221313476562,964.8463745117188,7.983413219451904,16.465852737426758
2022-06-28 10:17:03,0.03525816304549387,0.04276034266435386,14.432812690734863,17.50380516052246,213.60971069335938,962.001708984375,7.98332405090332,16.46586036682129
2022-06-28 10:17:04,0.03517977171267394,0.042728783909171425,14.400723457336426,17.490886688232422,213.60906982421875,961.4581909179688,7.983260154724121,16.465919494628906
2022-06-28 10:17:05,0.03510450224106356,0.042708598979679276,14.369912147521973,17.482624053955078,213.6091766357422,960.4601440429688,7.983263969421387,16.465967178344727
2022-06-28 10:17:06,0.03504228634285397,0.04270973123680453,14.344444274902344,17.48308753967285,213.6088104248047,956.583251953125,7.983367443084717,16.46601104736328
2022-06-28 10:17:07,0.03499062186958321,0.0427128344600367,14.323295593261719,17.484357833862305,213.61036682128906,952.662353515625,7.983375549316406,16.466020584106445
2022-06-28 10:17:08,0.0349372566808774,0.04270056135193829,14.301450729370117,17.479333877563477,213.6156005859375,951.3399047851562,7.983229637145996,16.466012954711914
2022-06-28 10:17:09,0.03487930654973847,0.04267849864622607,14.277729034423828,17.47030258178711,213.6229705810547,951.9580078125,7.983072757720947,16.4660701751709
2022-06-28 10:17:10,0.034813842983972096,0.04265191157150719,14.250931739807129,17.45941925048828,213.62722778320312,953.3719482421875,7.982872009277344,16.466154098510742
2022-06-28 10:17:11,0.034740490894283695,0.042627225570480085,14.220905303955078,17.44931411743164,213.6291961669922,954.262939453125,7.982507228851318,16.466217041015625
2022-06-28 10:17:12,0.03467656729139754,0.042600498710930926,14.194738388061523,17.438373565673828,213.63099670410156,955.635498046875,7.9820556640625,16.466257095336914
2022-06-28 10:17:13,0.03462718364060748,0.04256873959749175,14.17452335357666,17.425373077392578,213.632080078125,957.5878295898438,7.981886863708496,16.466394424438477
2022-06-28 10:17:14,0.034578871673516226,0.04254084786435695,14.154747009277344,17.413955688476562,213.63363647460938,958.5783081054688,7.98191499710083,16.4665470123291
2022-06-28 10:17:15,0.034526242684916546,0.04252362637326669,14.133203506469727,17.406906127929688,213.63685607910156,959.6636962890625,7.9819231033325195,16.466659545898438
2022-06-28 10:17:16,0.034464485746899705,0.04250676832273516,14.10792350769043,17.400005340576172,213.63755798339844,959.8937377929688,7.981868267059326,16.466739654541016
2022-06-28 10:17:17,0.03440876518380371,0.04248110382789611,14.085114479064941,17.38949966430664,213.63253784179688,958.267333984375,7.981628894805908,16.466819763183594
2022-06-28 10:17:18,0.034364034038114735,0.042452895249146,14.066803932189941,17.377952575683594,213.62413024902344,957.7186889648438,7.981340408325195,16.466875076293945
2022-06-28 10:17:19,0.03431985038301102,0.042422622514402125,14.048717498779297,17.36556053161621,213.61495971679688,959.2952270507812,7.9811930656433105,16.46693992614746
2022-06-28 10:17:20,0.03427476278600484,0.04239494045851273,14.030261039733887,17.354228973388672,213.6136474609375,960.3572387695312,7.981137752532959,16.46697998046875
2022-06-28 10:17:21,0.03422682823795533,0.042371931875448965,14.010639190673828,17.344810485839844,213.61959838867188,959.8889770507812,7.981052875518799,16.467092514038086
2022-06-28 10:17:22,0.0341700546291379,0.04234762329346361,13.987399101257324,17.33485984802246,213.6215057373047,958.3826293945312,7.980789661407471,16.467233657836914
2022-06-28 10:17:23,0.03411092797567746,0.04232232223918329,13.96319580078125,17.32450294494629,213.62020874023438,957.8902587890625,7.980331897735596,16.467355728149414
2022-06-28 10:17:24,0.034098918129009406,0.042298498244609566,13.958279609680176,17.31475067138672,213.62319946289062,957.5475463867188,7.979842662811279,16.467397689819336
2022-06-28 10:17:25,0.03414959245973237,0.04227400328285051,13.979022979736328,17.304723739624023,213.62783813476562,957.5151977539062,7.97944450378418,16.467432022094727
2022-06-28 10:17:26,0.034216579680148775,0.04224298502901182,14.006443977355957,17.29202651977539,213.6309356689453,956.72314453125,7.979212760925293,16.4675235748291
2022-06-28 10:17:27,0.034281530701537465,0.04221295458797375,14.033031463623047,17.279733657836914,213.63043212890625,953.5025024414062,7.9791131019592285,16.467632293701172
2022-06-28 10:17:28,0.034408331850829844,0.04218784457296147,14.08493709564209,17.269454956054688,213.6287078857422,949.6163330078125,7.97898006439209,16.467756271362305
2022-06-28 10:17:29,0.03465928522688084,0.04217210480107216,14.187664031982422,17.263011932373047,213.632080078125,946.4847412109375,7.9788055419921875,16.467941284179688
2022-06-28 10:17:30,0.0349619752983649,0.04217138257944906,14.311569213867188,17.26271629333496,213.6377716064453,945.6428833007812,7.97856330871582,16.468080520629883
2022-06-28 10:17:31,0.03510671783062347,0.042205960686965506,14.370819091796875,17.276870727539062,213.64157104492188,946.4718017578125,7.978275299072266,16.468189239501953
2022-06-28 10:17:32,0.03507252879088463,0.04226721439959334,14.356823921203613,17.301944732666016,213.64442443847656,946.6835327148438,7.978043079376221,16.468353271484375
2022-06-28 10:17:33,0.03497757994491827,0.042324651986354586,14.317956924438477,17.325456619262695,213.63986206054688,946.2086181640625,7.977928161621094,16.468576431274414
2022-06-28 10:17:34,0.03488564579179158,0.042413317504199945,14.28032398223877,17.361751556396484,213.6348876953125,947.1205444335938,7.977827548980713,16.468786239624023
2022-06-28 10:17:35,0.03481028778978869,0.04264745243542132,14.249476432800293,17.45759391784668,213.6337127685547,949.8863525390625,7.977802276611328,16.468904495239258
2022-06-28 10:17:36,0.03475856274309147,0.0431511857093056,14.228302955627441,17.663795471191406,213.6356964111328,953.0210571289062,7.9778008460998535,16.469139099121094
2022-06-28 10:17:37,0.034708368340285796,0.04367138097670229,14.207756042480469,17.87673568725586,213.64080810546875,954.559814453125,7.977866172790527,16.46955108642578
2022-06-28 10:17:38,0.03465202806444224,0.04391725783366702,14.184693336486816,17.977384567260742,213.6426239013672,952.6749877929688,7.977884769439697,16.4698429107666
2022-06-28 10:17:39,0.03458920177247377,0.04393491265773113,14.158975601196289,17.98461151123047,213.63771057128906,949.0231323242188,7.977753639221191,16.470014572143555
2022-06-28 10:17:40,0.03452351688072612,0.043885139939163466,14.132087707519531,17.964237213134766,213.63583374023438,945.20068359375,7.977539539337158,16.4700927734375
2022-06-28 10:17:41,0.034455840055147006,0.043825866511631235,14.104384422302246,17.939973831176758,213.63490295410156,944.8565673828125,7.977268695831299,16.470090866088867
2022-06-28 10:17:42,0.03438565642161158,0.04377509200177991,14.075654983520508,17.919189453125,213.63731384277344,946.8676147460938,7.977055072784424,16.47006607055664
2022-06-28 10:17:43,0.03431776059979836,0.043740280919546334,14.04786205291748,17.904939651489258,213.63967895507812,947.7105102539062,7.9769086837768555,16.47005271911621
2022-06-28 10:17:44,0.034310843580446775,0.04370436553715357,14.04503059387207,17.89023780822754,213.63626098632812,948.3749389648438,7.976762771606445,16.470123291015625
2022-06-28 10:17:45,0.034395562506583946,0.04367083581586421,14.079710006713867,17.87651252746582,213.63165283203125,946.5039672851562,7.976681232452393,16.47014617919922
2022-06-28 10:17:46,0.034489218342870234,0.04364519461849687,14.118047714233398,17.866016387939453,213.631103515625,943.38818359375,7.976865291595459,16.470096588134766
2022-06-28 10:17:47,0.034561142297542626,0.04361948818820874,14.147489547729492,17.855493545532227,213.63221740722656,942.721923828125,7.976961135864258,16.47010612487793
2022-06-28 10:17:48,0.034691524268237295,0.04359118641957178,14.200860977172852,17.843908309936523,213.63284301757812,944.0869750976562,7.976607799530029,16.470109939575195
2022-06-28 10:17:49,0.03492595041785508,0.043568448087179884,14.296822547912598,17.8346004486084,213.6326904296875,945.4693603515625,7.976004600524902,16.470041275024414
2022-06-28 10:17:50,0.03524848061624994,0.04355532229161678,14.428849220275879,17.829227447509766,213.63272094726562,946.1443481445312,7.975522518157959,16.469900131225586
2022-06-28 10:17:51,0.03567136001455423,0.043545952048493805,14.601953506469727,17.82539176940918,213.6331024169922,945.4714965820312,7.975149631500244,16.46978759765625
2022-06-28 10:17:52,0.03602945613326617,0.043533459944161294,14.748538970947266,17.82027816772461,213.6354522705078,944.6786499023438,7.974680423736572,16.469762802124023
2022-06-28 10:17:53,0.03617616264239014,0.043514323400896227,14.808592796325684,17.81244468688965,213.63621520996094,944.9039916992188,7.97408390045166,16.469772338867188
2022-06-28 10:17:54,0.03604793568782892,0.043490443492390396,14.756103515625,17.802669525146484,213.6373291015625,944.7747802734375,7.973589897155762,16.469776153564453
2022-06-28 10:17:55,0.03589386484789647,0.043457682587667565,14.693035125732422,17.78925895690918,213.63967895507812,944.1787109375,7.97331428527832,16.469772338867188
2022-06-28 10:17:56,0.035749809591053436,0.043428933507573715,14.634066581726074,17.777490615844727,213.64120483398438,943.4600830078125,7.97318696975708,16.469736099243164
2022-06-28 10:17:57,0.035624953780649095,0.04340216937206982,14.58295726776123,17.76653480529785,213.64129638671875,942.9691162109375,7.973058700561523,16.469690322875977
2022-06-28 10:17:58,0.03550364617518664,0.04336785219623656,14.533300399780273,17.752487182617188,213.64309692382812,943.1881713867188,7.973060131072998,16.46965789794922
2022-06-28 10:17:59,0.035386236236741773,0.04333672211453364,14.485239028930664,17.739744186401367,213.64407348632812,943.2582397460938,7.973207473754883,16.469558715820312
2022-06-28 10:18:00,0.03527893740102035,0.043315116039267,14.441316604614258,17.730899810791016,213.6420440673828,941.521728515625,7.973350524902344,16.4694766998291
2022-06-28 10:18:01,0.03518310791062324,0.04330003325608,14.40208911895752,17.7247257232666,213.64149475097656,938.404052734375,7.973215579986572,16.469493865966797
2022-06-28 10:18:02,0.03509433289466083,0.0432826207257217,14.36574935913086,17.71759796142578,213.64158630371094,936.9869995117188,7.972981929779053,16.469539642333984
2022-06-28 10:18:03,0.035009863251470985,0.04325979386293729,14.331171989440918,17.708253860473633,213.6424560546875,937.8958740234375,7.97287654876709,16.469518661499023
2022-06-28 10:18:04,0.03492976188422733,0.0432380619813234,14.298382759094238,17.699357986450195,213.6458282470703,938.3877563476562,7.972915172576904,16.469411849975586
2022-06-28 10:18:05,0.034856335242629446,0.04321633009970951,14.268325805664062,17.690462112426758,213.64349365234375,937.5319213867188,7.972790241241455,16.46938133239746
2022-06-28 10:18:06,0.034780639427286715,0.043186756289117015,14.237339973449707,17.678356170654297,213.63841247558594,937.6165161132812,7.972530364990234,16.469423294067383
2022-06-28 10:18:07,0.03469448304714485,0.0431601319384434,14.202072143554688,17.667457580566406,213.63662719726562,938.8108520507812,7.972372531890869,16.469467163085938
2022-06-28 10:18:08,0.03461025103816647,0.04313904306704878,14.16759204864502,17.658824920654297,213.6343536376953,939.718505859375,7.972267150878906,16.469457626342773
2022-06-28 10:18:09,0.034533434614434345,0.04311996709721017,14.136147499084473,17.651016235351562,213.62721252441406,939.0767211914062,7.972231864929199,16.46940803527832
2022-06-28 10:18:10,0.03446104238058052,0.04309105959430867,14.106513977050781,17.639183044433594,213.6246337890625,939.0115966796875,7.972132205963135,16.469430923461914
2022-06-28 10:18:11,0.03439473777608531,0.04305662593111685,14.07937240600586,17.62508773803711,213.62466430664062,939.9060668945312,7.971945285797119,16.469507217407227
2022-06-28 10:18:12,0.034335690334028696,0.04302854315871399,14.055201530456543,17.61359214782715,213.6207733154297,940.3369750976562,7.971877098083496,16.469568252563477
2022-06-28 10:18:13,0.03426926458268057,0.04300298583224482,14.028010368347168,17.603130340576172,213.61767578125,938.4075317382812,7.971813201904297,16.46963119506836
2022-06-28 10:18:14,0.03419851948007686,0.04297596542455208,13.999051094055176,17.592069625854492,213.61656188964844,936.47607421875,7.971590995788574,16.469619750976562
2022-06-28 10:18:15,0.034154668978818636,0.04294741204322062,13.981101036071777,17.580381393432617,213.6131134033203,936.9497680664062,7.971314907073975,16.469579696655273
2022-06-28 10:18:16,0.03418307325633113,0.042920736438109224,13.992728233337402,17.569461822509766,213.61001586914062,938.6068725585938,7.971224784851074,16.46956443786621
2022-06-28 10:18:17,0.0342711376994063,0.04290082175928895,14.028777122497559,17.561309814453125,213.61019897460938,938.9988403320312,7.971259117126465,16.469579696655273
2022-06-28 10:18:18,0.03444036354468806,0.04288808270175628,14.09804916381836,17.556095123291016,213.60952758789062,936.2615356445312,7.970996379852295,16.46959114074707
2022-06-28 10:18:19,0.03477742437619032,0.0428824633515791,14.236023902893066,17.553794860839844,213.6075897216797,931.48876953125,7.970302581787109,16.469593048095703
2022-06-28 10:18:20,0.03518563801605128,0.042873559057890386,14.403124809265137,17.55014991760254,213.60604858398438,929.2237548828125,7.969489574432373,16.46966552734375
2022-06-28 10:18:21,0.03536145704582782,0.042845471625993184,14.475095748901367,17.538652420043945,213.60440063476562,930.2459106445312,7.969076633453369,16.46970558166504
2022-06-28 10:18:22,0.03531719417932028,0.042805698182284746,14.456976890563965,17.522371292114258,213.60499572753906,932.1168212890625,7.968989849090576,16.469745635986328
2022-06-28 10:18:23,0.035206344808909794,0.04277111541527396,14.411601066589355,17.508214950561523,213.60610961914062,932.968994140625,7.969024658203125,16.469852447509766
2022-06-28 10:18:24,0.035099812460007734,0.04274053981339781,14.367992401123047,17.495698928833008,213.6165008544922,931.7075805664062,7.969169616699219,16.469892501831055
2022-06-28 10:18:25,0.03501171074097783,0.04270865955310573,14.331928253173828,17.482648849487305,213.6265411376953,930.173828125,7.9692606925964355,16.46984100341797
2022-06-28 10:18:26,0.03493203105797217,0.04267683054725142,14.299311637878418,17.469619750976562,213.62493896484375,929.9837036132812,7.9691619873046875,16.46977424621582
2022-06-28 10:18:27,0.03485788685424553,0.042651795084148625,14.268960952758789,17.45937156677246,213.6200408935547,929.683349609375,7.968990802764893,16.469816207885742
2022-06-28 10:18:28,0.03479025662360984,0.04262648937037396,14.241276741027832,17.449012756347656,213.86521911621094,929.76123046875,7.968769550323486,16.469852447509766
2022-06-28 10:18:29,0.03472025005085943,0.04259767971685365,14.21261978149414,17.437219619750977,213.60574340820312,931.5589599609375,7.968564033508301,16.469846725463867
2022-06-28 10:18:30,0.0346451716185171,0.04257306360824169,14.181886672973633,17.427143096923828,213.60400390625,931.9645385742188,7.968430519104004,16.46983528137207
2022-06-28 10:18:31,0.03456541505385479,0.04255201667229616,14.149238586425781,17.418527603149414,213.61158752441406,931.9304809570312,7.968236446380615,16.469844818115234
2022-06-28 10:18:32,0.03448628985067591,0.04252692063576691,14.116848945617676,17.408254623413086,213.61375427246094,932.6378784179688,7.968037128448486,16.469892501831055
2022-06-28 10:18:33,0.03442217986801606,0.04250684753413898,14.090605735778809,17.40003776550293,213.61407470703125,931.68212890625,7.9679484367370605,16.469934463500977
2022-06-28 10:18:34,0.03436994926618267,0.04248873142013495,14.069225311279297,17.392621994018555,213.61570739746094,930.5022583007812,7.967842102050781,16.469919204711914
2022-06-28 10:18:35,0.03431222279077218,0.042468518533676745,14.045595169067383,17.384347915649414,213.6160125732422,931.1475219726562,7.967671871185303,16.469892501831055
2022-06-28 10:18:36,0.03424301066180718,0.042486271207122055,14.017263412475586,17.39161491394043,213.61280822753906,931.6145629882812,7.967567443847656,16.469940185546875
2022-06-28 10:18:37,0.03418494637305686,0.04254844749962973,13.993494987487793,17.41706657409668,213.6082000732422,929.1956787109375,7.967377185821533,16.469947814941406
2022-06-28 10:18:38,0.034136496950882486,0.04261388543817722,13.973662376403809,17.4438533782959,213.6063995361328,926.796875,7.967169284820557,16.46995735168457
2022-06-28 10:18:39,0.034086281580352276,0.042716347718771024,13.953106880187988,17.485795974731445,213.60887145996094,926.71240234375,7.9669575691223145,16.469953536987305
2022-06-28 10:18:40,0.03403385760950367,0.04292014002283337,13.931647300720215,17.569217681884766,213.61410522460938,927.3978881835938,7.966736793518066,16.469985961914062
2022-06-28 10:18:41,0.03398509833095552,0.04331222249328024,13.911687850952148,17.72971534729004,213.62037658691406,929.7051391601562,7.96643590927124,16.47005844116211
2022-06-28 10:18:42,0.033947188684984114,0.04378608840842845,13.896169662475586,17.923690795898438,213.6245574951172,931.5659790039062,7.966113567352295,16.469926834106445
2022-06-28 10:18:43,0.03393815392545381,0.04407313189791006,13.892471313476562,18.04119110107422,213.62501525878906,932.2704467773438,7.965761184692383,16.46959114074707
2022-06-28 10:18:44,0.03394846771618116,0.0441357974373237,13.896693229675293,18.066843032836914,213.62188720703125,932.4754638671875,7.965344429016113,16.469104766845703
2022-06-28 10:18:45,0.03397925765479706,0.04410845552452132,13.909296989440918,18.05565071105957,213.6171112060547,931.5612182617188,7.964888095855713,16.46868133544922
2022-06-28 10:18:46,0.034077526390482525,0.04407638888445554,13.949522972106934,18.042524337768555,213.61166381835938,930.4336547851562,7.964397430419922,16.468429565429688
2022-06-28 10:18:47,0.03426384326101295,0.044053026179821736,14.02579116821289,18.032960891723633,213.61305236816406,930.240478515625,7.963748455047607,16.46832275390625
2022-06-28 10:18:48,0.0346165646530007,0.044037072071192666,14.17017650604248,18.026430130004883,213.61660766601562,931.1917114257812,7.962899684906006,16.468236923217773
2022-06-28 10:18:49,0.035062417688161186,0.044026783907684205,14.35268497467041,18.022218704223633,213.61642456054688,931.0474853515625,7.962184906005859,16.468120574951172
2022-06-28 10:18:50,0.035469920755134894,0.044021863481658416,14.519495010375977,18.020204544067383,213.61988830566406,926.6558227539062,7.961703300476074,16.46803092956543
2022-06-28 10:18:51,0.03563668405765659,0.044011207218096884,14.587759017944336,18.01584243774414,213.62904357910156,921.7437133789062,7.96135950088501,16.467914581298828
2022-06-28 10:18:52,0.03559630254993644,0.04399016028215136,14.571228981018066,18.007226943969727,213.6334991455078,921.6776123046875,7.96123743057251,16.467788696289062
2022-06-28 10:18:53,0.0354955153575588,0.04396145313750659,14.529972076416016,17.99547576904297,213.6299285888672,924.27685546875,7.961175918579102,16.46772003173828
2022-06-28 10:18:54,0.03540168711998184,0.043931571800287485,14.49156379699707,17.983243942260742,213.62765502929688,924.3289794921875,7.961091041564941,16.46771812438965
2022-06-28 10:18:55,0.035324742560155296,0.04390872164003137,14.460066795349121,17.97389030456543,213.63095092773438,920.9489135742188,7.961058139801025,16.467775344848633
2022-06-28 10:18:56,0.03526559260922314,0.043892939932692984,14.435853958129883,17.967430114746094,213.6353759765625,917.3641357421875,7.96064567565918,16.468338012695312
2022-06-28 10:18:57,0.03521388387075612,0.043865616657867965,14.414687156677246,17.95624542236328,213.63870239257812,916.1515502929688,7.9586710929870605,16.47002601623535
2022-06-28 10:18:58,0.03515228069605259,0.04383142062888762,14.389470100402832,17.94224739074707,213.6465301513672,916.7649536132812,7.958171367645264,16.470108032226562
2022-06-28 10:18:59,0.03509110619482858,0.04381073713350081,14.364428520202637,17.933780670166016,213.65701293945312,918.0932006835938,7.959501266479492,16.46880531311035
2022-06-28 10:19:00,0.035033440292844546,0.04380169305498182,14.34082317352295,17.930078506469727,213.66368103027344,919.2164306640625,7.960078716278076,16.468074798583984
2022-06-28 10:19:01,0.03497034142045704,0.04379168446113391,14.314993858337402,17.925981521606445,213.66461181640625,919.48876953125,7.959741115570068,16.46796417236328
2022-06-28 10:19:02,0.03490499434204923,0.043772119244389326,14.288244247436523,17.917972564697266,213.6647186279297,919.1856689453125,7.959245681762695,16.467954635620117
2022-06-28 10:19:03,0.034839281493335525,0.04374129668931302,14.261344909667969,17.90535545349121,213.6683349609375,919.4999389648438,7.95883321762085,16.467792510986328
2022-06-28 10:19:04,0.03478488189688565,0.04371633577811971,14.239076614379883,17.895137786865234,213.67332458496094,921.4810791015625,7.9584856033325195,16.46759605407715
2022-06-28 10:19:05,0.03474132028427668,0.043698503893270575,14.221244812011719,17.88783836364746,213.6738739013672,923.3720092773438,7.9581217765808105,16.467422485351562
2022-06-28 10:19:06,0.03470996887659248,0.043683332579691064,14.20841121673584,17.881628036499023,213.67393493652344,921.9016723632812,7.957855701446533,16.467281341552734
2022-06-28 10:19:07,0.03469353949954047,0.043669419329584055,14.201685905456543,17.875932693481445,213.67811584472656,919.1317138671875,7.957727909088135,16.46719741821289
2022-06-28 10:19:08,0.03467665582179005,0.04365288744365651,14.194774627685547,17.869165420532227,213.68836975097656,917.7373046875,7.957708835601807,16.467105865478516
2022-06-28 10:19:09,0.034638256928912675,0.04362870466801841,14.179056167602539,17.85926628112793,213.70118713378906,918.9437866210938,7.957695960998535,16.467100143432617
2022-06-28 10:19:10,0.03458731933675936,0.04360578461534715,14.158205032348633,17.849884033203125,213.7047576904297,921.060546875,7.957704544067383,16.4671688079834
2022-06-28 10:19:11,0.03454218048531541,0.0435868577493275,14.139727592468262,17.84213638305664,213.70196533203125,922.996337890625,7.957634925842285,16.467111587524414
2022-06-28 10:19:12,0.03450329467527923,0.04356962693924856,14.123809814453125,17.8350830078125,213.70263671875,922.4747314453125,7.957549571990967,16.466930389404297
2022-06-28 10:19:13,0.03446239130419271,0.04355960436691763,14.10706615447998,17.83098030090332,213.7082977294922,918.6325073242188,7.9575114250183105,16.46674346923828
2022-06-28 10:19:14,0.03441836374214947,0.04354696781826049,14.089043617248535,17.825807571411133,213.7161865234375,914.0294799804688,7.957414150238037,16.466630935668945
2022-06-28 10:19:15,0.03437299657548273,0.04352395923519673,14.070472717285156,17.816389083862305,213.7246856689453,912.4378051757812,7.957211971282959,16.466564178466797
2022-06-28 10:19:16,0.034328551988695825,0.04349435746763818,14.052279472351074,17.804271697998047,213.7335968017578,913.6996459960938,7.95706033706665,16.466585159301758
2022-06-28 10:19:17,0.034289603275486025,0.04346715533966607,14.036335945129395,17.793136596679688,213.73532104492188,916.15478515625,7.956881999969482,16.466623306274414
2022-06-28 10:19:18,0.034244003134102155,0.04343970625849381,14.017669677734375,17.78190040588379,213.7361297607422,919.3014526367188,7.956578731536865,16.46673011779785
2022-06-28 10:19:19,0.03419307020144318,0.04341533244358767,13.996820449829102,17.771923065185547,213.73780822753906,920.2993774414062,7.956148624420166,16.466848373413086
2022-06-28 10:19:20,0.03414522418378618,0.04340294284813069,13.977234840393066,17.7668514251709,213.74179077148438,917.9092407226562,7.9557271003723145,16.466917037963867
2022-06-28 10:19:21,0.034105415793870164,0.04339571131291097,13.960939407348633,17.763891220092773,213.74444580078125,915.7404174804688,7.955405235290527,16.466846466064453
2022-06-28 10:19:22,0.03407901975841933,0.04338234788313639,13.95013427734375,17.758420944213867,213.74227905273438,915.7528686523438,7.955336093902588,16.466693878173828
2022-06-28 10:19:23,0.03405344146422562,0.04336888660398062,13.939663887023926,17.752910614013672,213.73898315429688,916.6659545898438,7.955245494842529,16.46660041809082
2022-06-28 10:19:24,0.03404818089511282,0.04335204253193211,13.93751049041748,17.746015548706055,213.7349853515625,917.534423828125,7.955104351043701,16.466533660888672
2022-06-28 10:19:25,0.034081841082243776,0.04333473716994369,13.951289176940918,17.73893165588379,213.7305450439453,916.6109008789062,7.955008506774902,16.46658706665039
2022-06-28 10:19:26,0.034120992483457485,0.04332169058578441,13.967315673828125,17.733591079711914,213.72714233398438,915.671630859375,7.954901695251465,16.466699600219727
2022-06-28 10:19:27,0.03419125998789108,0.04331335940989984,13.996079444885254,17.730180740356445,213.72637939453125,915.9996948242188,7.954689979553223,16.466753005981445
2022-06-28 10:19:28,0.034401272716900806,0.04330657518613701,14.082047462463379,17.72740364074707,213.72569274902344,916.0361938476562,7.954480171203613,16.466718673706055
2022-06-28 10:19:29,0.034797767728490116,0.04330521927328331,14.244351387023926,17.726848602294922,213.72438049316406,915.7597045898438,7.95388650894165,16.466678619384766
2022-06-28 10:19:30,0.035268537409647666,0.043305265868226736,14.43705940246582,17.72686767578125,213.72488403320312,917.0200805664062,7.952966213226318,16.466663360595703
2022-06-28 10:19:31,0.03552663379052586,0.043298761214124466,14.542710304260254,17.724205017089844,213.73110961914062,918.2868041992188,7.952481746673584,16.466651916503906
2022-06-28 10:19:32,0.03553585958932422,0.04329418093118569,14.546486854553223,17.72233009338379,213.73785400390625,915.8731689453125,7.9522786140441895,16.46666145324707
2022-06-28 10:19:33,0.03546083474116682,0.04329183720553136,14.515775680541992,17.721370697021484,213.7410888671875,911.8305053710938,7.952029705047607,16.466718673706055
2022-06-28 10:19:34,0.03538144860630475,0.04327660997801974,14.48327922821045,17.715137481689453,213.7440948486328,909.6915893554688,7.951807498931885,16.466798782348633
2022-06-28 10:19:35,0.03531238325141155,0.04325716124863372,14.455007553100586,17.707176208496094,213.74781799316406,908.0875244140625,7.951735496520996,16.466751098632812
